"SA2_CODE11","value","min","max"
"319011500",218.833067626784,217.615955072484,220.653126100807
"319011501",217.622378704492,216.684349593537,218.298211576851
"319011502",217.52863090681,215.365482768351,218.205613251975
"319021503",207.295734701355,157.040657443705,252.240415783112
"319021504",243.462455329042,193.953000518073,279.373709611084
"319021505",155.701996746656,151.92157943436,160.44534287084
"319021506",182.269244855891,139.598321091593,206.844755640448
"319021507",165.630474928343,138.971079688946,185.301486118008
"319021508",277.764649701497,207.188642288347,332.483494730311
"319021509",137.180283725216,105.717969853947,157.179112283708
"319021510",280.42385060503,273.863139627579,288.25602025384
"319031511",120.199212070976,93.2318688239113,138.243495842223
"319031512",89.5444315690693,85.6571828988731,95.6380983174912
"319031513",87.9532312168435,85.6238515627854,91.9968120191393
"319031514",95.0126856450395,72.4559498966011,128.923214772911
"319031515",128.422516062633,101.010302186018,174.202116063614
"319041516",172.421667646742,164.284947569442,179.122901494977
"319041517",172.099977785657,168.45860067734,175.542701707072
"319041518",176.940400938687,174.914031799771,179.049727928346
"319041519",179.339957379831,178.410559029107,180.679359694166
"319041520",179.242277778257,175.663587603661,181.700584605721
"319041521",180.512509224224,175.591483672217,182.276220137841
"319051522",170.017404527817,138.367304274288,223.690387299693
"319051523",145.823993067396,139.072111886418,149.669297845665
"319051524",149.669419023491,147.16218205717,153.154994510586
"319051525",140.538425803171,112.880773225827,173.347760828321
"319051526",147.331140402662,145.595613342779,150.410894530288
"397979799",NA,NA,NA
"399999499",NA,NA,NA
